batch,domain,position,sample_id
149,SD2.1,2381,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000180540.jpg
149,SD2.1,2382,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000012803.jpg
149,SD2.1,2383,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000122144.jpg
149,SD2.1,2384,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000178998.jpg
149,SD2.1,2385,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000531575.jpg
149,SD2.1,2386,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000309775.jpg
149,SD2.1,2387,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000122688.jpg
149,SD2.1,2388,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000122459.jpg
149,SD2.1,2389,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000029327.jpg
149,SD2.1,2390,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000193878.jpg
149,SD2.1,2391,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000240298.jpg
149,SD2.1,2392,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000248771.jpg
149,SD2.1,2393,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000267927.jpg
149,SD2.1,2394,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000123013.jpg
149,SD2.1,2395,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000513513.jpg
150,SD2.1,2396,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000521281.jpg
150,SD2.1,2397,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000174337.jpg
150,SD2.1,2398,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000500765.jpg
150,SD2.1,2399,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000202364.jpg
150,SD2.1,2400,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000371794.jpg
150,SD2.1,2401,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000212044.jpg
150,SD2.1,2402,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000278952.jpg
150,SD2.1,2403,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000461187.jpg
150,SD2.1,2404,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000052472.jpg
150,SD2.1,2405,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000371773.jpg
150,SD2.1,2406,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000465441.jpg
150,SD2.1,2407,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000372801.jpg
150,SD2.1,2408,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000563076.jpg
150,SD2.1,2409,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000375347.jpg
150,SD2.1,2410,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000175604.jpg
150,SD2.1,2411,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000095948.jpg
151,SD2.1,2412,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000217495.jpg
151,SD2.1,2413,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000001955.jpg
151,SD2.1,2414,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000295124.jpg
151,SD2.1,2415,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000357891.jpg
151,SD2.1,2416,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000272310.jpg
151,SD2.1,2417,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000115128.jpg
151,SD2.1,2418,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000230702.jpg
151,SD2.1,2419,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000345104.jpg
151,SD2.1,2420,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000286162.jpg
151,SD2.1,2421,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000006792.jpg
151,SD2.1,2422,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000556698.jpg
151,SD2.1,2423,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000359965.jpg
151,SD2.1,2424,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000319688.jpg
151,SD2.1,2425,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000252925.jpg
151,SD2.1,2426,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000230610.jpg
151,SD2.1,2427,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000178030.jpg
152,SD2.1,2428,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000295359.jpg
152,SD2.1,2429,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000350132.jpg
152,SD2.1,2430,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000244065.jpg
152,SD2.1,2431,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000325634.jpg
152,SD2.1,2432,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000064816.jpg
152,SD2.1,2433,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000360813.jpg
152,SD2.1,2434,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000401822.jpg
152,SD2.1,2435,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000449392.jpg
152,SD2.1,2436,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000363621.jpg
152,SD2.1,2437,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000455369.jpg
152,SD2.1,2438,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000521165.jpg
152,SD2.1,2439,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000339597.jpg
152,SD2.1,2440,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000049676.jpg
152,SD2.1,2441,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000120038.jpg
152,SD2.1,2442,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000455414.jpg
152,SD2.1,2443,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000038922.jpg
153,SD2.1,2444,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000421384.jpg
153,SD2.1,2445,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000238189.jpg
153,SD2.1,2446,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000382542.jpg
153,SD2.1,2447,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000190754.jpg
153,SD2.1,2448,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000338019.jpg
153,SD2.1,2449,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000470004.jpg
153,SD2.1,2450,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000194322.jpg
153,SD2.1,2451,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000435042.jpg
153,SD2.1,2452,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000107384.jpg
153,SD2.1,2453,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000339535.jpg
153,SD2.1,2454,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000154173.jpg
153,SD2.1,2455,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000378440.jpg
153,SD2.1,2456,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000353130.jpg
153,SD2.1,2457,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000171011.jpg
153,SD2.1,2458,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000046353.jpg
153,SD2.1,2459,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000529788.jpg
154,SD2.1,2460,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000044389.jpg
154,SD2.1,2461,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000366349.jpg
154,SD2.1,2462,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000098510.jpg
154,SD2.1,2463,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000322249.jpg
154,SD2.1,2464,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000493278.jpg
154,SD2.1,2465,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000492214.jpg
154,SD2.1,2466,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000082338.jpg
154,SD2.1,2467,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000032562.jpg
154,SD2.1,2468,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000551086.jpg
154,SD2.1,2469,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000302703.jpg
154,SD2.1,2470,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000523164.jpg
154,SD2.1,2471,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000325390.jpg
154,SD2.1,2472,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000261945.jpg
154,SD2.1,2473,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000256851.jpg
154,SD2.1,2474,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000164183.jpg
154,SD2.1,2475,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000304735.jpg
155,SD2.1,2476,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000486421.jpg
155,SD2.1,2477,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000106222.jpg
155,SD2.1,2478,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000501227.jpg
155,SD2.1,2479,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000043998.jpg
155,SD2.1,2480,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000102080.jpg
155,SD2.1,2481,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000486298.jpg
155,SD2.1,2482,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000001941.jpg
155,SD2.1,2483,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000256778.jpg
155,SD2.1,2484,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000313436.jpg
155,SD2.1,2485,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000119187.jpg
155,SD2.1,2486,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000158569.jpg
155,SD2.1,2487,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000032375.jpg
155,SD2.1,2488,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000475810.jpg
155,SD2.1,2489,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000436031.jpg
155,SD2.1,2490,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000275913.jpg
155,SD2.1,2491,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000497274.jpg
156,SD2.1,2492,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000026942.jpg
156,SD2.1,2493,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000365310.jpg
156,SD2.1,2494,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000175293.jpg
156,SD2.1,2495,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000532209.jpg
156,SD2.1,2496,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000159118.jpg
156,SD2.1,2497,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000437651.jpg
156,SD2.1,2498,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000423250.jpg
156,SD2.1,2499,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000219488.jpg
156,SD2.1,2500,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000186336.jpg
156,SD2.1,2501,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000442205.jpg
156,SD2.1,2502,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000237215.jpg
156,SD2.1,2503,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000031981.jpg
156,SD2.1,2504,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000206290.jpg
156,SD2.1,2505,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000078689.jpg
156,SD2.1,2506,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000464317.jpg
156,SD2.1,2507,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000424332.jpg
157,SD2.1,2508,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000111746.jpg
157,SD2.1,2509,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000227231.jpg
157,SD2.1,2510,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000100016.jpg
157,SD2.1,2511,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000544472.jpg
157,SD2.1,2512,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000425179.jpg
157,SD2.1,2513,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000282485.jpg
157,SD2.1,2514,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000532045.jpg
157,SD2.1,2515,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000079490.jpg
157,SD2.1,2516,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000268577.jpg
157,SD2.1,2517,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000252139.jpg
157,SD2.1,2518,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000441640.jpg
157,SD2.1,2519,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000468801.jpg
157,SD2.1,2520,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000397286.jpg
157,SD2.1,2521,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000122908.jpg
157,SD2.1,2522,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000210124.jpg
157,SD2.1,2523,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000136218.jpg
158,SD2.1,2524,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000258020.jpg
158,SD2.1,2525,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000210752.jpg
158,SD2.1,2526,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000091123.jpg
158,SD2.1,2527,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000544114.jpg
158,SD2.1,2528,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000222444.jpg
158,SD2.1,2529,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000064902.jpg
158,SD2.1,2530,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000476032.jpg
158,SD2.1,2531,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000436168.jpg
158,SD2.1,2532,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000195039.jpg
158,SD2.1,2533,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000168774.jpg
158,SD2.1,2534,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000423337.jpg
158,SD2.1,2535,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000033721.jpg
158,SD2.1,2536,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000012158.jpg
158,SD2.1,2537,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000385070.jpg
158,SD2.1,2538,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000125435.jpg
158,SD2.1,2539,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000282671.jpg
159,SD2.1,2540,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000539436.jpg
159,SD2.1,2541,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000065213.jpg
159,SD2.1,2542,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000281134.jpg
159,SD2.1,2543,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000239339.jpg
159,SD2.1,2544,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000134618.jpg
159,SD2.1,2545,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000372683.jpg
159,SD2.1,2546,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000190160.jpg
159,SD2.1,2547,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000528130.jpg
159,SD2.1,2548,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000554892.jpg
159,SD2.1,2549,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000232338.jpg
159,SD2.1,2550,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000488880.jpg
159,SD2.1,2551,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000468972.jpg
159,SD2.1,2552,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000035228.jpg
159,SD2.1,2553,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000455083.jpg
159,SD2.1,2554,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000167645.jpg
159,SD2.1,2555,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000534974.jpg
160,SD2.1,2556,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000482747.jpg
160,SD2.1,2557,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000219778.jpg
160,SD2.1,2558,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000517656.jpg
160,SD2.1,2559,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000169068.jpg
160,SD2.1,2560,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000150919.jpg
160,SD2.1,2561,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000012424.jpg
160,SD2.1,2562,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000510782.jpg
160,SD2.1,2563,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000559136.jpg
160,SD2.1,2564,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000527314.jpg
160,SD2.1,2565,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000444036.jpg
160,SD2.1,2566,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000297092.jpg
160,SD2.1,2567,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000406033.jpg
160,SD2.1,2568,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000354725.jpg
160,SD2.1,2569,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000152600.jpg
160,SD2.1,2570,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000148398.jpg
160,SD2.1,2571,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000262124.jpg
161,SD2.1,2572,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000288164.jpg
161,SD2.1,2573,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000217454.jpg
161,SD2.1,2574,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000140642.jpg
161,SD2.1,2575,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000363194.jpg
161,SD2.1,2576,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000038152.jpg
161,SD2.1,2577,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000414891.jpg
161,SD2.1,2578,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000526522.jpg
161,SD2.1,2579,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000332748.jpg
161,SD2.1,2580,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000156308.jpg
161,SD2.1,2581,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000139992.jpg
161,SD2.1,2582,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000106382.jpg
161,SD2.1,2583,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000521195.jpg
161,SD2.1,2584,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000165606.jpg
161,SD2.1,2585,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000014986.jpg
161,SD2.1,2586,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000351549.jpg
161,SD2.1,2587,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000089520.jpg
162,SD2.1,2588,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000164788.jpg
162,SD2.1,2589,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000232460.jpg
162,SD2.1,2590,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000175227.jpg
162,SD2.1,2591,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000454814.jpg
162,SD2.1,2592,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000565004.jpg
162,SD2.1,2593,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000244585.jpg
162,SD2.1,2594,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000514396.jpg
162,SD2.1,2595,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000124562.jpg
162,SD2.1,2596,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000216856.jpg
162,SD2.1,2597,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000373341.jpg
162,SD2.1,2598,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000366022.jpg
162,SD2.1,2599,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000223198.jpg
162,SD2.1,2600,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000498392.jpg
162,SD2.1,2601,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000505553.jpg
162,SD2.1,2602,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000542786.jpg
162,SD2.1,2603,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000306044.jpg
163,SD2.1,2604,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000569596.jpg
163,SD2.1,2605,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000445574.jpg
163,SD2.1,2606,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000518933.jpg
163,SD2.1,2607,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000223216.jpg
163,SD2.1,2608,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000419767.jpg
163,SD2.1,2609,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000152340.jpg
163,SD2.1,2610,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000425148.jpg
163,SD2.1,2611,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000137724.jpg
163,SD2.1,2612,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000195306.jpg
163,SD2.1,2613,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000087230.jpg
163,SD2.1,2614,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000051369.jpg
163,SD2.1,2615,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000060890.jpg
163,SD2.1,2616,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000235902.jpg
163,SD2.1,2617,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000020403.jpg
163,SD2.1,2618,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000112409.jpg
163,SD2.1,2619,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000346492.jpg
164,SD2.1,2620,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000044743.jpg
164,SD2.1,2621,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000105426.jpg
164,SD2.1,2622,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000289097.jpg
164,SD2.1,2623,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000074913.jpg
164,SD2.1,2624,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000566863.jpg
164,SD2.1,2625,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000077027.jpg
164,SD2.1,2626,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000458705.jpg
164,SD2.1,2627,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000287466.jpg
164,SD2.1,2628,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000404602.jpg
164,SD2.1,2629,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000088647.jpg
164,SD2.1,2630,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000489724.jpg
164,SD2.1,2631,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000332003.jpg
164,SD2.1,2632,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000022048.jpg
164,SD2.1,2633,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000473642.jpg
164,SD2.1,2634,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000472387.jpg
164,SD2.1,2635,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000217046.jpg
165,SD2.1,2636,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000036850.jpg
165,SD2.1,2637,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000026938.jpg
165,SD2.1,2638,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000142390.jpg
165,SD2.1,2639,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000537652.jpg
165,SD2.1,2640,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000306800.jpg
165,SD2.1,2641,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000012650.jpg
165,SD2.1,2642,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000238189.jpg
165,SD2.1,2643,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000096901.jpg
165,SD2.1,2644,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000047692.jpg
165,SD2.1,2645,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000275656.jpg
165,SD2.1,2646,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000160201.jpg
165,SD2.1,2647,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000334466.jpg
165,SD2.1,2648,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000309322.jpg
165,SD2.1,2649,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000134215.jpg
165,SD2.1,2650,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000432624.jpg
165,SD2.1,2651,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000475810.jpg
166,SD2.1,2652,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000037695.jpg
166,SD2.1,2653,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000075119.jpg
166,SD2.1,2654,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000342142.jpg
166,SD2.1,2655,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000390571.jpg
166,SD2.1,2656,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000190689.jpg
166,SD2.1,2657,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000047724.jpg
166,SD2.1,2658,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000318209.jpg
166,SD2.1,2659,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000096251.jpg
166,SD2.1,2660,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000011269.jpg
166,SD2.1,2661,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000341636.jpg
166,SD2.1,2662,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000050965.jpg
166,SD2.1,2663,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000561390.jpg
166,SD2.1,2664,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000154424.jpg
166,SD2.1,2665,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000187241.jpg
166,SD2.1,2666,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000217323.jpg
166,SD2.1,2667,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000506987.jpg
167,SD2.1,2668,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000304473.jpg
167,SD2.1,2669,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000280354.jpg
167,SD2.1,2670,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000144122.jpg
167,SD2.1,2671,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000485598.jpg
