batch,domain,position,sample_id
99,SD2.1,1591,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000458230.jpg
99,SD2.1,1592,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000257339.jpg
99,SD2.1,1593,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000344661.jpg
99,SD2.1,1594,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000124122.jpg
99,SD2.1,1595,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000520047.jpg
100,SD2.1,1596,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000577125.jpg
100,SD2.1,1597,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000214832.jpg
100,SD2.1,1598,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000382563.jpg
100,SD2.1,1599,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000478249.jpg
100,SD2.1,1600,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000535666.jpg
100,SD2.1,1601,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000570474.jpg
100,SD2.1,1602,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000216856.jpg
100,SD2.1,1603,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000398696.jpg
100,SD2.1,1604,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000556418.jpg
100,SD2.1,1605,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000381333.jpg
100,SD2.1,1606,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000061734.jpg
100,SD2.1,1607,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000093655.jpg
100,SD2.1,1608,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000119552.jpg
100,SD2.1,1609,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000086452.jpg
100,SD2.1,1610,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000062442.jpg
100,SD2.1,1611,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000057454.jpg
101,SD2.1,1612,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000381403.jpg
101,SD2.1,1613,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000327529.jpg
101,SD2.1,1614,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000521165.jpg
101,SD2.1,1615,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000429416.jpg
101,SD2.1,1616,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000180540.jpg
101,SD2.1,1617,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000072892.jpg
101,SD2.1,1618,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000205531.jpg
101,SD2.1,1619,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000435751.jpg
101,SD2.1,1620,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000266579.jpg
101,SD2.1,1621,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000172910.jpg
101,SD2.1,1622,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000036850.jpg
101,SD2.1,1623,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000516947.jpg
101,SD2.1,1624,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000397685.jpg
101,SD2.1,1625,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000133835.jpg
101,SD2.1,1626,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000114653.jpg
101,SD2.1,1627,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000283573.jpg
102,SD2.1,1628,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000142248.jpg
102,SD2.1,1629,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000230735.jpg
102,SD2.1,1630,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000539789.jpg
102,SD2.1,1631,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000554561.jpg
102,SD2.1,1632,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000334416.jpg
102,SD2.1,1633,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000188154.jpg
102,SD2.1,1634,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000442206.jpg
102,SD2.1,1635,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000475810.jpg
102,SD2.1,1636,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000344744.jpg
102,SD2.1,1637,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000275015.jpg
102,SD2.1,1638,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000269580.jpg
102,SD2.1,1639,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000472250.jpg
102,SD2.1,1640,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000037968.jpg
102,SD2.1,1641,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000196516.jpg
102,SD2.1,1642,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000469515.jpg
102,SD2.1,1643,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000197718.jpg
103,SD2.1,1644,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000248771.jpg
103,SD2.1,1645,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000034223.jpg
103,SD2.1,1646,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000579101.jpg
103,SD2.1,1647,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000495615.jpg
103,SD2.1,1648,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000280678.jpg
103,SD2.1,1649,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000411160.jpg
103,SD2.1,1650,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000471669.jpg
103,SD2.1,1651,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000024671.jpg
103,SD2.1,1652,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000507815.jpg
103,SD2.1,1653,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000169766.jpg
103,SD2.1,1654,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000143630.jpg
103,SD2.1,1655,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000104052.jpg
103,SD2.1,1656,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000033721.jpg
103,SD2.1,1657,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000260699.jpg
103,SD2.1,1658,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000129438.jpg
103,SD2.1,1659,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000205720.jpg
104,SD2.1,1660,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000057708.jpg
104,SD2.1,1661,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000107384.jpg
104,SD2.1,1662,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000363621.jpg
104,SD2.1,1663,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000528131.jpg
104,SD2.1,1664,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000271586.jpg
104,SD2.1,1665,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000235579.jpg
104,SD2.1,1666,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000541536.jpg
104,SD2.1,1667,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000232673.jpg
104,SD2.1,1668,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000402916.jpg
104,SD2.1,1669,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000575644.jpg
104,SD2.1,1670,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000556064.jpg
104,SD2.1,1671,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000529193.jpg
104,SD2.1,1672,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000413459.jpg
104,SD2.1,1673,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000235163.jpg
104,SD2.1,1674,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000061769.jpg
104,SD2.1,1675,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000299771.jpg
105,SD2.1,1676,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000187475.jpg
105,SD2.1,1677,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000324036.jpg
105,SD2.1,1678,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000431012.jpg
105,SD2.1,1679,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000488869.jpg
105,SD2.1,1680,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000162691.jpg
105,SD2.1,1681,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000241209.jpg
105,SD2.1,1682,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000223198.jpg
105,SD2.1,1683,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000482747.jpg
105,SD2.1,1684,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000243327.jpg
105,SD2.1,1685,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000295124.jpg
105,SD2.1,1686,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000330109.jpg
105,SD2.1,1687,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000072909.jpg
105,SD2.1,1688,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000421384.jpg
105,SD2.1,1689,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000414891.jpg
105,SD2.1,1690,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000130240.jpg
105,SD2.1,1691,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000102912.jpg
106,SD2.1,1692,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000247895.jpg
106,SD2.1,1693,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000267497.jpg
106,SD2.1,1694,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000387712.jpg
106,SD2.1,1695,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000485757.jpg
106,SD2.1,1696,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000207509.jpg
106,SD2.1,1697,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000537770.jpg
106,SD2.1,1698,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000293207.jpg
106,SD2.1,1699,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000247184.jpg
106,SD2.1,1700,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000120428.jpg
106,SD2.1,1701,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000002106.jpg
106,SD2.1,1702,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000309280.jpg
106,SD2.1,1703,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000387567.jpg
106,SD2.1,1704,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000026938.jpg
106,SD2.1,1705,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000231134.jpg
106,SD2.1,1706,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000071485.jpg
106,SD2.1,1707,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000319609.jpg
107,SD2.1,1708,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000296136.jpg
107,SD2.1,1709,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000230610.jpg
107,SD2.1,1710,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000037458.jpg
107,SD2.1,1711,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000353130.jpg
107,SD2.1,1712,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000264381.jpg
107,SD2.1,1713,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000410054.jpg
107,SD2.1,1714,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000037579.jpg
107,SD2.1,1715,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000038670.jpg
107,SD2.1,1716,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000229936.jpg
107,SD2.1,1717,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000257858.jpg
107,SD2.1,1718,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000358633.jpg
107,SD2.1,1719,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000303232.jpg
107,SD2.1,1720,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000180765.jpg
107,SD2.1,1721,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000393837.jpg
107,SD2.1,1722,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000114801.jpg
107,SD2.1,1723,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000240298.jpg
108,SD2.1,1724,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000079490.jpg
108,SD2.1,1725,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000402723.jpg
108,SD2.1,1726,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000046891.jpg
108,SD2.1,1727,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000282427.jpg
108,SD2.1,1728,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000378440.jpg
108,SD2.1,1729,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000177407.jpg
108,SD2.1,1730,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000018295.jpg
108,SD2.1,1731,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000026942.jpg
108,SD2.1,1732,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000528130.jpg
108,SD2.1,1733,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000001987.jpg
108,SD2.1,1734,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000531366.jpg
108,SD2.1,1735,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000130047.jpg
108,SD2.1,1736,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000217899.jpg
108,SD2.1,1737,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000517656.jpg
108,SD2.1,1738,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000058822.jpg
108,SD2.1,1739,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000567444.jpg
109,SD2.1,1740,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000026570.jpg
109,SD2.1,1741,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000502818.jpg
109,SD2.1,1742,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000077821.jpg
109,SD2.1,1743,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000552403.jpg
109,SD2.1,1744,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000180613.jpg
109,SD2.1,1745,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000252915.jpg
109,SD2.1,1746,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000212421.jpg
109,SD2.1,1747,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000102143.jpg
109,SD2.1,1748,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000277529.jpg
109,SD2.1,1749,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000226488.jpg
109,SD2.1,1750,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000096067.jpg
109,SD2.1,1751,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000056636.jpg
109,SD2.1,1752,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000541345.jpg
109,SD2.1,1753,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000226267.jpg
109,SD2.1,1754,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000223650.jpg
109,SD2.1,1755,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000537701.jpg
110,SD2.1,1756,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000213538.jpg
110,SD2.1,1757,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000271972.jpg
110,SD2.1,1758,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000316612.jpg
110,SD2.1,1759,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000558824.jpg
110,SD2.1,1760,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000349006.jpg
110,SD2.1,1761,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000142660.jpg
110,SD2.1,1762,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000343908.jpg
110,SD2.1,1763,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000047692.jpg
110,SD2.1,1764,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000207916.jpg
110,SD2.1,1765,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000124562.jpg
110,SD2.1,1766,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000487870.jpg
110,SD2.1,1767,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000523164.jpg
110,SD2.1,1768,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000037727.jpg
110,SD2.1,1769,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000415179.jpg
110,SD2.1,1770,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000230867.jpg
110,SD2.1,1771,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000143825.jpg
111,SD2.1,1772,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000043998.jpg
111,SD2.1,1773,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000288204.jpg
111,SD2.1,1774,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000153542.jpg
111,SD2.1,1775,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000524069.jpg
111,SD2.1,1776,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000255578.jpg
111,SD2.1,1777,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000062661.jpg
111,SD2.1,1778,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000348381.jpg
111,SD2.1,1779,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000521281.jpg
111,SD2.1,1780,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000468541.jpg
111,SD2.1,1781,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000563058.jpg
111,SD2.1,1782,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000001569.jpg
111,SD2.1,1783,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000385070.jpg
111,SD2.1,1784,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000270351.jpg
111,SD2.1,1785,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000343165.jpg
111,SD2.1,1786,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000034625.jpg
111,SD2.1,1787,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000282671.jpg
112,SD2.1,1788,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000304473.jpg
112,SD2.1,1789,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000544875.jpg
112,SD2.1,1790,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000318814.jpg
112,SD2.1,1791,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000372959.jpg
112,SD2.1,1792,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000219920.jpg
112,SD2.1,1793,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000245716.jpg
112,SD2.1,1794,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000182736.jpg
112,SD2.1,1795,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000093493.jpg
112,SD2.1,1796,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000488386.jpg
112,SD2.1,1797,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000154895.jpg
112,SD2.1,1798,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000084744.jpg
112,SD2.1,1799,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000058580.jpg
112,SD2.1,1800,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000052357.jpg
112,SD2.1,1801,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000384596.jpg
112,SD2.1,1802,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000281134.jpg
112,SD2.1,1803,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000225786.jpg
113,SD2.1,1804,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000534866.jpg
113,SD2.1,1805,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000487880.jpg
113,SD2.1,1806,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000493956.jpg
113,SD2.1,1807,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000026802.jpg
113,SD2.1,1808,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000088669.jpg
113,SD2.1,1809,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000023803.jpg
113,SD2.1,1810,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000076049.jpg
113,SD2.1,1811,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000359965.jpg
113,SD2.1,1812,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000164286.jpg
113,SD2.1,1813,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000205960.jpg
113,SD2.1,1814,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000225916.jpg
113,SD2.1,1815,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000554621.jpg
113,SD2.1,1816,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000517719.jpg
113,SD2.1,1817,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000552217.jpg
113,SD2.1,1818,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000359310.jpg
113,SD2.1,1819,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000418548.jpg
114,SD2.1,1820,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000329789.jpg
114,SD2.1,1821,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000422272.jpg
114,SD2.1,1822,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000568168.jpg
114,SD2.1,1823,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000085085.jpg
114,SD2.1,1824,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000139992.jpg
114,SD2.1,1825,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000119187.jpg
114,SD2.1,1826,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000481129.jpg
114,SD2.1,1827,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000197745.jpg
114,SD2.1,1828,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000150374.jpg
114,SD2.1,1829,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000220148.jpg
114,SD2.1,1830,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000083176.jpg
114,SD2.1,1831,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000338119.jpg
114,SD2.1,1832,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000208857.jpg
114,SD2.1,1833,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000396284.jpg
114,SD2.1,1834,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000266502.jpg
114,SD2.1,1835,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000056486.jpg
115,SD2.1,1836,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000322503.jpg
115,SD2.1,1837,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000056938.jpg
115,SD2.1,1838,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000106382.jpg
115,SD2.1,1839,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000575432.jpg
115,SD2.1,1840,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000544386.jpg
115,SD2.1,1841,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000450724.jpg
115,SD2.1,1842,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000116675.jpg
115,SD2.1,1843,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000252139.jpg
115,SD2.1,1844,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000109766.jpg
115,SD2.1,1845,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000353860.jpg
115,SD2.1,1846,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000186336.jpg
115,SD2.1,1847,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000468956.jpg
115,SD2.1,1848,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000493753.jpg
115,SD2.1,1849,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000404629.jpg
115,SD2.1,1850,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000326222.jpg
115,SD2.1,1851,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000278628.jpg
116,SD2.1,1852,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000183539.jpg
116,SD2.1,1853,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000330041.jpg
116,SD2.1,1854,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000229415.jpg
116,SD2.1,1855,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000068128.jpg
116,SD2.1,1856,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000544826.jpg
116,SD2.1,1857,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000431931.jpg
116,SD2.1,1858,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000491177.jpg
116,SD2.1,1859,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000366257.jpg
116,SD2.1,1860,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000368873.jpg
116,SD2.1,1861,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000066066.jpg
116,SD2.1,1862,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000296464.jpg
116,SD2.1,1863,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000006792.jpg
116,SD2.1,1864,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000038922.jpg
116,SD2.1,1865,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000294305.jpg
116,SD2.1,1866,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000330495.jpg
116,SD2.1,1867,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000166828.jpg
117,SD2.1,1868,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000126180.jpg
117,SD2.1,1869,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000432607.jpg
117,SD2.1,1870,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000324730.jpg
117,SD2.1,1871,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000171011.jpg
117,SD2.1,1872,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000190754.jpg
117,SD2.1,1873,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000544035.jpg
117,SD2.1,1874,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000564530.jpg
117,SD2.1,1875,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000054959.jpg
117,SD2.1,1876,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000028870.jpg
117,SD2.1,1877,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000290836.jpg
117,SD2.1,1878,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000393121.jpg
117,SD2.1,1879,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000448253.jpg
117,SD2.1,1880,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000050972.jpg
117,SD2.1,1881,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000285296.jpg
