batch,domain,position,sample_id
90,SD1.5,1453,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000212853.jpg
90,SD1.5,1454,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000140671.jpg
90,SD1.5,1455,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000081009.jpg
91,SD1.5,1456,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000258134.jpg
91,SD1.5,1457,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000454181.jpg
91,SD1.5,1458,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000285323.jpg
91,SD1.5,1459,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000027424.jpg
91,SD1.5,1460,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000123184.jpg
91,SD1.5,1461,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000072632.jpg
91,SD1.5,1462,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000359346.jpg
91,SD1.5,1463,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000021747.jpg
91,SD1.5,1464,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000046101.jpg
91,SD1.5,1465,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000165547.jpg
91,SD1.5,1466,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000336517.jpg
91,SD1.5,1467,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000196842.jpg
91,SD1.5,1468,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000321798.jpg
91,SD1.5,1469,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000293979.jpg
91,SD1.5,1470,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000285019.jpg
91,SD1.5,1471,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000250210.jpg
92,SD1.5,1472,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000138175.jpg
92,SD1.5,1473,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000455040.jpg
92,SD1.5,1474,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000443940.jpg
92,SD1.5,1475,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000442367.jpg
92,SD1.5,1476,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000291669.jpg
92,SD1.5,1477,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000016556.jpg
92,SD1.5,1478,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000258182.jpg
92,SD1.5,1479,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000273197.jpg
92,SD1.5,1480,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000274667.jpg
92,SD1.5,1481,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000433389.jpg
92,SD1.5,1482,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000196210.jpg
92,SD1.5,1483,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000527163.jpg
92,SD1.5,1484,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000142323.jpg
92,SD1.5,1485,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000067697.jpg
92,SD1.5,1486,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000001103.jpg
92,SD1.5,1487,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000206300.jpg
93,SD1.5,1488,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000338732.jpg
93,SD1.5,1489,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000305259.jpg
93,SD1.5,1490,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000449327.jpg
93,SD1.5,1491,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000263970.jpg
93,SD1.5,1492,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000159944.jpg
93,SD1.5,1493,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000119423.jpg
93,SD1.5,1494,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000512276.jpg
93,SD1.5,1495,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000223450.jpg
93,SD1.5,1496,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000534578.jpg
93,SD1.5,1497,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000070230.jpg
93,SD1.5,1498,SD1.5/SD1.5/test/1_fake/entire__sd15__fake__000000371414.jpg
93,SD1.5,1499,SD1.5/SD1.5/test/0_real/entire__sd15__real__000000565694.jpg
94,SD2.1,1500,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000431931.jpg
94,SD2.1,1501,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000082338.jpg
94,SD2.1,1502,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000193878.jpg
94,SD2.1,1503,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000169068.jpg
94,SD2.1,1504,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000482332.jpg
94,SD2.1,1505,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000319688.jpg
94,SD2.1,1506,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000450724.jpg
94,SD2.1,1507,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000350132.jpg
94,SD2.1,1508,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000103904.jpg
94,SD2.1,1509,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000257858.jpg
94,SD2.1,1510,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000007228.jpg
94,SD2.1,1511,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000531366.jpg
94,SD2.1,1512,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000501227.jpg
94,SD2.1,1513,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000003103.jpg
94,SD2.1,1514,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000201993.jpg
94,SD2.1,1515,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000231538.jpg
95,SD2.1,1516,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000487880.jpg
95,SD2.1,1517,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000007023.jpg
95,SD2.1,1518,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000442206.jpg
95,SD2.1,1519,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000196917.jpg
95,SD2.1,1520,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000525371.jpg
95,SD2.1,1521,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000579759.jpg
95,SD2.1,1522,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000166828.jpg
95,SD2.1,1523,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000206318.jpg
95,SD2.1,1524,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000310134.jpg
95,SD2.1,1525,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000252139.jpg
95,SD2.1,1526,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000163319.jpg
95,SD2.1,1527,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000479582.jpg
95,SD2.1,1528,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000119187.jpg
95,SD2.1,1529,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000491128.jpg
95,SD2.1,1530,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000329258.jpg
95,SD2.1,1531,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000188457.jpg
96,SD2.1,1532,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000118256.jpg
96,SD2.1,1533,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000426350.jpg
96,SD2.1,1534,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000415179.jpg
96,SD2.1,1535,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000085085.jpg
96,SD2.1,1536,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000105426.jpg
96,SD2.1,1537,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000209027.jpg
96,SD2.1,1538,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000208669.jpg
96,SD2.1,1539,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000238189.jpg
96,SD2.1,1540,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000160183.jpg
96,SD2.1,1541,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000521195.jpg
96,SD2.1,1542,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000126345.jpg
96,SD2.1,1543,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000001987.jpg
96,SD2.1,1544,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000339830.jpg
96,SD2.1,1545,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000186685.jpg
96,SD2.1,1546,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000083670.jpg
96,SD2.1,1547,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000353860.jpg
97,SD2.1,1548,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000133831.jpg
97,SD2.1,1549,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000165202.jpg
97,SD2.1,1550,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000079127.jpg
97,SD2.1,1551,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000065630.jpg
97,SD2.1,1552,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000154693.jpg
97,SD2.1,1553,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000241809.jpg
97,SD2.1,1554,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000421762.jpg
97,SD2.1,1555,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000363433.jpg
97,SD2.1,1556,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000292590.jpg
97,SD2.1,1557,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000452027.jpg
97,SD2.1,1558,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000474075.jpg
97,SD2.1,1559,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000544826.jpg
97,SD2.1,1560,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000150374.jpg
97,SD2.1,1561,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000392224.jpg
97,SD2.1,1562,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000099186.jpg
97,SD2.1,1563,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000026570.jpg
98,SD2.1,1564,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000368884.jpg
98,SD2.1,1565,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000484108.jpg
98,SD2.1,1566,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000422464.jpg
98,SD2.1,1567,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000510611.jpg
98,SD2.1,1568,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000513743.jpg
98,SD2.1,1569,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000426762.jpg
98,SD2.1,1570,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000216038.jpg
98,SD2.1,1571,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000515430.jpg
98,SD2.1,1572,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000142660.jpg
98,SD2.1,1573,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000473199.jpg
98,SD2.1,1574,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000497960.jpg
98,SD2.1,1575,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000108819.jpg
98,SD2.1,1576,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000338197.jpg
98,SD2.1,1577,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000315297.jpg
98,SD2.1,1578,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000512911.jpg
98,SD2.1,1579,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000020391.jpg
99,SD2.1,1580,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000278306.jpg
99,SD2.1,1581,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000175293.jpg
99,SD2.1,1582,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000275353.jpg
99,SD2.1,1583,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000473642.jpg
99,SD2.1,1584,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000524508.jpg
99,SD2.1,1585,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000509540.jpg
99,SD2.1,1586,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000206062.jpg
99,SD2.1,1587,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000175293.jpg
99,SD2.1,1588,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000011794.jpg
99,SD2.1,1589,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000179580.jpg
99,SD2.1,1590,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000493753.jpg
99,SD2.1,1591,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000244665.jpg
99,SD2.1,1592,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000508053.jpg
99,SD2.1,1593,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000487607.jpg
99,SD2.1,1594,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000131342.jpg
99,SD2.1,1595,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000213039.jpg
100,SD2.1,1596,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000188154.jpg
100,SD2.1,1597,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000095908.jpg
100,SD2.1,1598,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000055737.jpg
100,SD2.1,1599,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000125672.jpg
100,SD2.1,1600,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000119458.jpg
100,SD2.1,1601,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000447974.jpg
100,SD2.1,1602,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000522727.jpg
100,SD2.1,1603,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000033721.jpg
100,SD2.1,1604,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000264381.jpg
100,SD2.1,1605,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000123013.jpg
100,SD2.1,1606,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000530999.jpg
100,SD2.1,1607,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000117939.jpg
100,SD2.1,1608,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000522620.jpg
100,SD2.1,1609,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000338544.jpg
100,SD2.1,1610,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000145087.jpg
100,SD2.1,1611,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000043170.jpg
101,SD2.1,1612,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000179618.jpg
101,SD2.1,1613,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000109766.jpg
101,SD2.1,1614,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000026938.jpg
101,SD2.1,1615,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000469913.jpg
101,SD2.1,1616,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000532045.jpg
101,SD2.1,1617,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000203940.jpg
101,SD2.1,1618,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000339535.jpg
101,SD2.1,1619,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000437199.jpg
101,SD2.1,1620,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000050324.jpg
101,SD2.1,1621,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000046276.jpg
101,SD2.1,1622,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000376502.jpg
101,SD2.1,1623,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000388284.jpg
101,SD2.1,1624,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000127801.jpg
101,SD2.1,1625,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000137724.jpg
101,SD2.1,1626,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000299039.jpg
101,SD2.1,1627,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000315487.jpg
102,SD2.1,1628,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000406189.jpg
102,SD2.1,1629,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000571051.jpg
102,SD2.1,1630,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000174337.jpg
102,SD2.1,1631,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000569596.jpg
102,SD2.1,1632,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000053364.jpg
102,SD2.1,1633,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000429227.jpg
102,SD2.1,1634,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000501762.jpg
102,SD2.1,1635,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000461286.jpg
102,SD2.1,1636,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000244014.jpg
102,SD2.1,1637,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000483496.jpg
102,SD2.1,1638,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000051369.jpg
102,SD2.1,1639,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000322249.jpg
102,SD2.1,1640,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000353130.jpg
102,SD2.1,1641,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000330573.jpg
102,SD2.1,1642,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000237222.jpg
102,SD2.1,1643,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000420221.jpg
103,SD2.1,1644,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000398696.jpg
103,SD2.1,1645,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000381333.jpg
103,SD2.1,1646,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000464317.jpg
103,SD2.1,1647,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000375811.jpg
103,SD2.1,1648,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000512110.jpg
103,SD2.1,1649,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000397772.jpg
103,SD2.1,1650,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000315281.jpg
103,SD2.1,1651,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000502818.jpg
103,SD2.1,1652,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000115864.jpg
103,SD2.1,1653,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000256309.jpg
103,SD2.1,1654,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000431364.jpg
103,SD2.1,1655,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000492943.jpg
103,SD2.1,1656,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000176671.jpg
103,SD2.1,1657,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000127892.jpg
103,SD2.1,1658,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000534866.jpg
103,SD2.1,1659,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000481581.jpg
104,SD2.1,1660,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000453765.jpg
104,SD2.1,1661,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000220896.jpg
104,SD2.1,1662,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000316553.jpg
104,SD2.1,1663,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000033601.jpg
104,SD2.1,1664,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000283484.jpg
104,SD2.1,1665,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000393480.jpg
104,SD2.1,1666,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000143188.jpg
104,SD2.1,1667,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000183112.jpg
104,SD2.1,1668,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000195644.jpg
104,SD2.1,1669,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000018402.jpg
104,SD2.1,1670,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000304741.jpg
104,SD2.1,1671,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000316672.jpg
104,SD2.1,1672,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000448253.jpg
104,SD2.1,1673,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000489778.jpg
104,SD2.1,1674,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000026802.jpg
104,SD2.1,1675,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000106025.jpg
105,SD2.1,1676,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000060890.jpg
105,SD2.1,1677,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000076476.jpg
105,SD2.1,1678,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000143630.jpg
105,SD2.1,1679,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000393837.jpg
105,SD2.1,1680,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000419767.jpg
105,SD2.1,1681,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000217046.jpg
105,SD2.1,1682,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000233520.jpg
105,SD2.1,1683,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000362676.jpg
105,SD2.1,1684,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000371412.jpg
105,SD2.1,1685,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000563058.jpg
105,SD2.1,1686,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000375926.jpg
105,SD2.1,1687,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000269588.jpg
105,SD2.1,1688,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000496059.jpg
105,SD2.1,1689,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000485871.jpg
105,SD2.1,1690,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000361222.jpg
105,SD2.1,1691,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000298138.jpg
106,SD2.1,1692,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000005099.jpg
106,SD2.1,1693,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000001592.jpg
106,SD2.1,1694,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000048273.jpg
106,SD2.1,1695,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000503061.jpg
106,SD2.1,1696,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000237645.jpg
106,SD2.1,1697,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000423718.jpg
106,SD2.1,1698,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000456045.jpg
106,SD2.1,1699,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000091576.jpg
106,SD2.1,1700,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000316612.jpg
106,SD2.1,1701,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000184282.jpg
106,SD2.1,1702,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000493004.jpg
106,SD2.1,1703,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000192955.jpg
106,SD2.1,1704,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000499826.jpg
106,SD2.1,1705,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000113745.jpg
106,SD2.1,1706,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000245367.jpg
106,SD2.1,1707,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000322503.jpg
107,SD2.1,1708,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000226872.jpg
107,SD2.1,1709,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000074913.jpg
107,SD2.1,1710,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000418868.jpg
107,SD2.1,1711,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000287474.jpg
107,SD2.1,1712,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000543082.jpg
107,SD2.1,1713,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000470190.jpg
107,SD2.1,1714,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000500765.jpg
107,SD2.1,1715,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000260942.jpg
107,SD2.1,1716,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000556143.jpg
107,SD2.1,1717,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000416827.jpg
107,SD2.1,1718,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000212044.jpg
107,SD2.1,1719,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000521165.jpg
107,SD2.1,1720,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000062029.jpg
107,SD2.1,1721,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000330614.jpg
107,SD2.1,1722,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000149036.jpg
107,SD2.1,1723,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000382399.jpg
108,SD2.1,1724,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000054010.jpg
108,SD2.1,1725,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000518858.jpg
108,SD2.1,1726,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000316147.jpg
108,SD2.1,1727,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000252915.jpg
108,SD2.1,1728,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000214832.jpg
108,SD2.1,1729,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000262576.jpg
108,SD2.1,1730,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000469860.jpg
108,SD2.1,1731,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000548375.jpg
108,SD2.1,1732,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000262124.jpg
108,SD2.1,1733,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000548141.jpg
108,SD2.1,1734,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000255578.jpg
108,SD2.1,1735,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000427914.jpg
108,SD2.1,1736,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000493066.jpg
108,SD2.1,1737,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000566670.jpg
108,SD2.1,1738,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000292818.jpg
108,SD2.1,1739,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000102912.jpg
109,SD2.1,1740,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000048432.jpg
109,SD2.1,1741,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000554332.jpg
109,SD2.1,1742,SD2.1/SD2.1/test/1_fake/entire__sd2__fake__000000229415.jpg
109,SD2.1,1743,SD2.1/SD2.1/test/0_real/entire__sd2__real__000000007319.jpg
